"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","direction","gene_id"
469.559768618632,-4.09008052197088,0.146777728869608,-27.8658114788271,6.92993626381873e-171,6.11716596127209e-170,"Significant","Downregulated","NHECHLLE_00369"
1260.91494284078,-2.35965835332584,0.0847124955807423,-27.8549030712567,9.39477124984772e-171,8.26739869986599e-170,"Significant","Downregulated","NHECHLLE_01895"
904.632661206836,-2.5453553854436,0.0915515965796409,-27.8024139451177,4.0558142647727e-170,3.5581683427147e-169,"Significant","Downregulated","NHECHLLE_01265"
2916.36325814285,-1.86993525541539,0.0673219199058559,-27.7760238868757,8.45246221700893e-170,7.3926733763442e-169,"Significant","Downregulated","NHECHLLE_00116"
1210.59272745262,2.84284469505127,0.102619907616326,27.7026627784548,6.48504980172513e-169,5.65464708321155e-168,"Significant","Upregulated","NHECHLLE_00095"
3798.52686160681,-1.75369929816992,0.0634077148974646,-27.6575066773151,2.26702009663383e-168,1.97072263719536e-167,"Significant","Downregulated","NHECHLLE_01148"
16231.2224797866,-2.1068837865956,0.0761982416752894,-27.6500315528783,2.78835331104063e-168,2.41657286956855e-167,"Significant","Downregulated","NHECHLLE_02030"
2680.93587553119,1.87388658256154,0.067921621072988,27.5889555190074,1.50977528064438e-167,1.30451882255074e-166,"Significant","Upregulated","NHECHLLE_00386"
5867.79973682241,-1.88577223151531,0.0686397504570981,-27.4734715519395,3.64360344489273e-166,3.13876682301e-165,"Significant","Downregulated","NHECHLLE_01801"
940.484545300255,2.83629785467208,0.103288255834382,27.4600227466319,5.27435519622857e-166,4.52992668504916e-165,"Significant","Upregulated","NHECHLLE_00528"
10723.668642155,-1.4444143350556,0.0530071606142186,-27.2494191033532,1.68840386787906e-163,1.44575900063895e-162,"Significant","Downregulated","NHECHLLE_01260"
1498.8584746644,-1.97135010050504,0.0723882476674697,-27.2330131482232,2.64138243699247e-163,2.25503097605924e-162,"Significant","Downregulated","NHECHLLE_01977"
3002.90437441912,1.73227263695482,0.063632852103438,27.2229293469188,3.47722039367988e-163,2.95977688271561e-162,"Significant","Upregulated","NHECHLLE_00388"
2088.73495016434,-2.63927577930441,0.0969935121190467,-27.2108486603212,4.83303493022551e-163,4.10162608321809e-162,"Significant","Downregulated","NHECHLLE_02647"
6785.25698135916,-1.5001158412015,0.0551767807987077,-27.1874476815551,9.14145310441846e-163,7.7350757037387e-162,"Significant","Downregulated","NHECHLLE_00868"
25204.0397191558,8.77575663708428,0.323106903780678,27.1605358300891,1.90127436863665e-162,1.60402498356956e-161,"Significant","Upregulated","NHECHLLE_00579"
648.491254578318,-2.95333327620399,0.109310671038724,-27.0177947691654,9.13333160261807e-161,7.68274364220226e-160,"Significant","Downregulated","NHECHLLE_01774"
8075.26007150258,-1.69523748792008,0.0627548081352203,-27.0136669730115,1.02123558157449e-160,8.56520165191505e-160,"Significant","Downregulated","NHECHLLE_01412"
1418.75509890786,-2.21687690517028,0.0822607700371318,-26.9493818763136,5.80023953229467e-160,4.85049270829321e-159,"Significant","Downregulated","NHECHLLE_01632"
3803.2365533352,5.46156085927544,0.202879265650394,26.9202515188858,1.27253822984928e-159,1.06106686220669e-158,"Significant","Upregulated","NHECHLLE_02119"
23772.3695183815,1.60293280811411,0.0597561700963864,26.8245572888723,1.67115287940282e-158,1.38938873113141e-157,"Significant","Upregulated","NHECHLLE_02077"
4747.52601408055,-1.84846434601475,0.0689220894224153,-26.8196214233398,1.90806087166837e-158,1.5771832638646e-157,"Significant","Downregulated","NHECHLLE_01056"
2856.6694679082,-2.07603546824498,0.0774073107697708,-26.8196304405878,1.90759884391191e-158,1.5771832638646e-157,"Significant","Downregulated","NHECHLLE_01377"
485.610868717925,5.93856247043029,0.221659525767056,26.7913704582729,4.07316205887389e-158,3.35713068829375e-157,"Significant","Upregulated","NHECHLLE_00929"
584.322378335279,3.9511336740137,0.147842539342484,26.7252828014588,2.3933464589846e-157,1.96694565307355e-156,"Significant","Upregulated","NHECHLLE_00356"
5415.29210205322,-1.89192293234715,0.0708040286388019,-26.7205548712286,2.71614367161511e-157,2.22583693433215e-156,"Significant","Downregulated","NHECHLLE_00711"
860.371070881292,-2.38132672062642,0.0892040009265088,-26.6952905238891,5.3383395452207e-157,4.36218602838035e-156,"Significant","Downregulated","NHECHLLE_00669"
1592.60666993155,-2.02588139537533,0.0761318842546219,-26.6101570348608,5.17870062763507e-156,4.21968199288783e-155,"Significant","Downregulated","NHECHLLE_02057"
39848.1071290785,-1.7508932158119,0.0662442145183035,-26.4308849994459,6.05274848692719e-154,4.91785814562834e-153,"Significant","Downregulated","NHECHLLE_02074"
1595.662577524,-2.29062158969452,0.0867141818416041,-26.415766614493,9.03007803138916e-154,7.31615387245694e-153,"Significant","Downregulated","NHECHLLE_01775"
7397.26553494017,-2.56137591123497,0.0970703901812986,-26.386789075959,1.94276927373016e-153,1.56958195561251e-152,"Significant","Downregulated","NHECHLLE_01470"
3933.84012165411,-1.59953054347285,0.0606730289944325,-26.3631232853007,3.62985727318005e-153,2.92433571867463e-152,"Significant","Downregulated","NHECHLLE_01242"
728.843293679087,-2.66465416753856,0.10113174993193,-26.3483443066306,5.36160464011494e-153,4.30735653672155e-152,"Significant","Downregulated","NHECHLLE_01889"
410.320998456604,3.61361378083869,0.137339003319093,26.3116353949564,1.41144453862746e-152,1.13073708136541e-151,"Significant","Upregulated","NHECHLLE_00527"
1229.97187212911,2.19242619892873,0.083610580831108,26.2218749963882,1.49653199624116e-151,1.19555349420383e-150,"Significant","Upregulated","NHECHLLE_01261"
687.237361520962,2.61712573566827,0.099905857912602,26.195918741399,2.95773193566528e-151,2.35629897938794e-150,"Significant","Upregulated","NHECHLLE_02137"
1332.27220086571,2.14928741073672,0.082095425459743,26.1803553450206,4.44860989917054e-151,3.5341734198966e-150,"Significant","Upregulated","NHECHLLE_02256"
2359.01595740933,1.91369909005267,0.0731863574769408,26.1483035367026,1.03029184889704e-150,8.16242295802084e-150,"Significant","Upregulated","NHECHLLE_01084"
5174.30599665743,1.63450141865822,0.0626015839299575,26.1095856693818,2.83765104092977e-150,2.24190109863512e-149,"Significant","Upregulated","NHECHLLE_00532"
5589.43293614794,1.50096100254472,0.0575378278826719,26.0865079162426,5.18693304262975e-150,4.08667451843556e-149,"Significant","Upregulated","NHECHLLE_00589"
24464.3947913246,-1.38666191877848,0.0531883353324342,-26.0707899600854,7.81970321123989e-150,6.14405252311706e-149,"Significant","Downregulated","NHECHLLE_00158"
3329.63827574976,-1.60314501912542,0.0621155643968086,-25.8090711191829,7.0140803793596e-147,5.49596435204615e-146,"Significant","Downregulated","NHECHLLE_01018"
2820.22408949309,-1.71646410626729,0.0666529269862593,-25.7522690131995,3.04021298834891e-146,2.3756855592016e-145,"Significant","Downregulated","NHECHLLE_00506"
7771.40812944654,-1.56241820071661,0.0608073187898851,-25.694574794778,1.34402836043519e-145,1.04738994845903e-144,"Significant","Downregulated","NHECHLLE_00678"
1307.72981687931,2.04342458440026,0.0795952424999581,25.6726975158262,2.3594030715005e-145,1.83366651752485e-144,"Significant","Upregulated","NHECHLLE_00266"
1720.06625123179,1.84565882366049,0.0720885574229953,25.6026599732144,1.42496485228896e-144,1.10444430285811e-143,"Significant","Upregulated","NHECHLLE_01963"
1131.84082264736,2.09347965992427,0.0823566829349405,25.4196694830225,1.52871668158699e-142,1.18165667819967e-141,"Significant","Upregulated","NHECHLLE_00048"
3670.87947581789,1.93696496056239,0.0762543756961508,25.4013614678399,2.43601374315652e-142,1.87789738690773e-141,"Significant","Upregulated","NHECHLLE_01812"
982.981004593938,-2.16518174962394,0.0853271045180328,-25.3750758548985,4.75282909440637e-142,3.65405677688232e-141,"Significant","Downregulated","NHECHLLE_01976"
382.926585663198,3.68772892602231,0.145966742282661,25.2641722926247,7.91340408859901e-141,6.06765031994455e-140,"Significant","Upregulated","NHECHLLE_00931"
5596.11386821427,-1.45280984457484,0.0575289192134963,-25.2535570707195,1.03512309552466e-140,7.91564720107097e-140,"Significant","Downregulated","NHECHLLE_01654"
5927.36030625927,-1.38904969866515,0.0550677875760273,-25.2243600080612,2.16533920928395e-140,1.65143203694723e-139,"Significant","Downregulated","NHECHLLE_01399"
2174.33683617156,-2.13808151078777,0.0850758606103365,-25.1314708478894,2.25336604914462e-139,1.71399651610469e-138,"Significant","Downregulated","NHECHLLE_00649"
33055.8367609677,-2.1253571297715,0.084684649532834,-25.0973126947577,5.32089852111537e-139,4.03654370567373e-138,"Significant","Downregulated","NHECHLLE_01462"
3503.67661177431,2.41285019730934,0.0961807647571852,25.0866189658685,6.96149118520435e-139,5.26715999727102e-138,"Significant","Upregulated","NHECHLLE_00109"
4235.55415921506,1.58227144900971,0.0632395575538256,25.0202801887565,3.67834652482895e-138,2.77574434327462e-137,"Significant","Upregulated","NHECHLLE_02040"
887.633432963722,2.11927823433207,0.0847121507615147,25.0174055938959,3.95308745381592e-138,2.97521845208251e-137,"Significant","Upregulated","NHECHLLE_00389"
969.269259637162,2.2104164805409,0.0888111419821223,24.888954597452,9.79923136587315e-137,7.35585346624599e-136,"Significant","Upregulated","NHECHLLE_00047"
2342.92753814994,1.64000174931925,0.0659084792321989,24.8830160917753,1.13626013575843e-136,8.50707850332225e-136,"Significant","Upregulated","NHECHLLE_01058"
853.691439740688,-2.44893073126056,0.0984576462660224,-24.8729359692776,1.46070502998959e-136,1.09076145842565e-135,"Significant","Downregulated","NHECHLLE_00277"
364.872699112019,3.93975906670241,0.158477199402699,24.8601002639584,2.01096165568383e-136,1.49774748313952e-135,"Significant","Upregulated","NHECHLLE_00635"
1009.11467999272,-2.89194127844026,0.116554113370245,-24.8120052979489,6.6527641344506e-136,4.94205335702044e-135,"Significant","Downregulated","NHECHLLE_00096"
8916.87044541074,1.40197383062009,0.0565855960642793,24.7761608630489,1.62031123513256e-135,1.20054148509822e-134,"Significant","Upregulated","NHECHLLE_00034"
1887.11914868718,1.71099894229721,0.0691918061467414,24.7283462823408,5.30188463741886e-135,3.91818864677466e-134,"Significant","Upregulated","NHECHLLE_01578"
534.025040448867,2.6374018715364,0.106689374335004,24.7203799626284,6.45816802579258e-135,4.76040220457906e-134,"Significant","Upregulated","NHECHLLE_02902"
682.580159977489,-2.49725013033503,0.101062988965968,-24.7098384471486,8.38383571553723e-135,6.16395119445668e-134,"Significant","Downregulated","NHECHLLE_01264"
3985.61004712585,-1.70018833171446,0.0688455983268091,-24.6956722439057,1.19033680264844e-134,8.72913655275526e-134,"Significant","Downregulated","NHECHLLE_00416"
507.644599120919,3.98883470801944,0.161754051378899,24.6598751253274,2.88370331600662e-134,2.10930728485395e-133,"Significant","Upregulated","NHECHLLE_01132"
386.244882554889,3.35444583758811,0.136064702702145,24.6533139820341,3.39097002790223e-134,2.47402405096949e-133,"Significant","Upregulated","NHECHLLE_00941"
12782.1298381046,1.58610958936343,0.0645349057065112,24.5775456243272,2.19607050861358e-133,1.59815818184092e-132,"Significant","Upregulated","NHECHLLE_02390"
8336.55771358579,1.58014935246612,0.064371810070251,24.5472257303569,4.63033354424755e-133,3.36110506003756e-132,"Significant","Upregulated","NHECHLLE_02982"
1408.20881185974,1.973309577384,0.0804247597839558,24.5360953851137,6.08750369330327e-133,4.40766090198667e-132,"Significant","Upregulated","NHECHLLE_01960"
2362.23133646146,-1.66862731784168,0.0682869781553638,-24.4355126396908,7.17495584517147e-132,5.18191255484606e-131,"Significant","Downregulated","NHECHLLE_00335"
4258.84705197318,-1.9544083371912,0.0800611132454743,-24.4114559236619,1.29245311015851e-131,9.299797523477e-131,"Significant","Downregulated","NHECHLLE_00105"
619.034172687275,2.38815497113067,0.0978294896639389,24.4114017085686,1.29416762739295e-131,9.299797523477e-131,"Significant","Upregulated","NHECHLLE_00141"
331.669902503203,4.83757203374129,0.198356267472338,24.38829937358,2.27619438525587e-131,1.63155788015834e-130,"Significant","Upregulated","NHECHLLE_00960"
4190.64498713605,-1.50946116850335,0.0621149517248801,-24.3010921941799,1.9088906825927e-130,1.36485683805378e-129,"Significant","Downregulated","NHECHLLE_01403"
3377.14208032798,-1.57061561400315,0.0646461343961055,-24.2955843945677,2.18273476422874e-130,1.55676344780404e-129,"Significant","Downregulated","NHECHLLE_00564"
4518.4491594714,-1.79102180269269,0.0740498203532087,-24.1867136766805,3.06982567982144e-129,2.18400533440032e-128,"Significant","Downregulated","NHECHLLE_01802"
4427.28634020702,-1.48680149876179,0.0616810273877212,-24.1046811593441,2.23257107871189e-128,1.5844052816665e-127,"Significant","Downregulated","NHECHLLE_00887"
1172.5865305924,-2.15134192459564,0.0893539224224172,-24.0766366631926,4.39261362337967e-128,3.10962251556086e-127,"Significant","Downregulated","NHECHLLE_00115"
3119.87328306087,-1.66999112418186,0.0696436201344115,-23.9790970222224,4.59539319251733e-127,3.2451418594073e-126,"Significant","Downregulated","NHECHLLE_00866"
1662.3002901589,-1.85193498671365,0.0773399875614865,-23.9453747680181,1.03244759359821e-126,7.27290669381992e-126,"Significant","Downregulated","NHECHLLE_02249"
489.123510518015,2.83241971761837,0.11834474527263,23.9336331418293,1.36821882772057e-126,9.61451068127969e-126,"Significant","Upregulated","NHECHLLE_02335"
6696.91966322041,-1.85978101506953,0.077735886369605,-23.9243559432379,1.70896881615704e-126,1.19795363093361e-125,"Significant","Downregulated","NHECHLLE_00986"
5002.82673652603,-1.47671730987081,0.0617843703168534,-23.9011468806374,2.97978130116842e-126,2.08366125216178e-125,"Significant","Downregulated","NHECHLLE_00681"
40804.958825096,-1.40573185655949,0.0588591320007167,-23.8829865269228,4.6020219024688e-126,3.2101908880636e-125,"Significant","Downregulated","NHECHLLE_00796"
310.025810821471,4.06844863506836,0.170432637314009,23.8713001170812,6.086185743101e-126,4.2351560158805e-125,"Significant","Upregulated","NHECHLLE_00316"
1625.33040617862,2.28941981082771,0.0959501532554189,23.8605122884305,7.87689131150106e-126,5.46793911429443e-125,"Significant","Upregulated","NHECHLLE_01808"
4905.79333845067,1.43616946484923,0.0604397529361687,23.7620009195933,8.25773574115975e-125,5.7184320144593e-124,"Significant","Upregulated","NHECHLLE_02039"
3496.02703190536,-1.40152762598531,0.0589952798377434,-23.7566061189976,9.38913711079398e-125,6.48621549199777e-124,"Significant","Downregulated","NHECHLLE_00713"
1011.64796736174,2.18607710753211,0.0921001333908738,23.7358734134985,1.53750676701692e-124,1.05958297678756e-123,"Significant","Upregulated","NHECHLLE_02254"
3374.5817716688,-1.64772424128031,0.0695477514008285,-23.6919844005292,4.36137467776833e-124,2.99844509096572e-123,"Significant","Downregulated","NHECHLLE_01951"
1615.28047481098,1.67126452892994,0.0706658850689273,23.6502313287351,1.17386452314229e-123,8.05096531459698e-123,"Significant","Upregulated","NHECHLLE_01280"
5896.57562727688,1.95305523272037,0.0829145754421101,23.5550290441271,1.11489445236883e-122,7.62822520041832e-122,"Significant","Upregulated","NHECHLLE_02933"
2044.7152110784,-1.75890337935989,0.0747362443465323,-23.5348109172347,1.79615730578385e-122,1.2260166812749e-121,"Significant","Downregulated","NHECHLLE_00403"
52077.0003193619,1.48217957556654,0.063064304557018,23.5026705832689,3.83017855395831e-122,2.60816920579066e-121,"Significant","Upregulated","NHECHLLE_00478"
967.374464854604,2.01514052652327,0.0857979504053075,23.487047382878,5.53249498680493e-122,3.75841702191499e-121,"Significant","Upregulated","NHECHLLE_00619"
3634.8844037611,1.68600358317697,0.0718187589711409,23.4758106006044,7.20641362471421e-122,4.88396752764991e-121,"Significant","Upregulated","NHECHLLE_02450"
2036.14921405469,-2.05177221229797,0.0876302121973146,-23.4139820143086,3.07891970921142e-121,2.08172821946682e-120,"Significant","Downregulated","NHECHLLE_00493"
376.040831118455,-3.38861573809431,0.144760056184982,-23.408499743632,3.50138595352188e-121,2.36178392147938e-120,"Significant","Downregulated","NHECHLLE_02678"
1126.20414445223,-2.05168216294398,0.087653433639657,-23.4067517694566,3.64789105499643e-121,2.45481609818583e-120,"Significant","Downregulated","NHECHLLE_01612"
4623.34505493442,-1.65223622438775,0.0708477513459477,-23.320940933184,2.71853948402456e-120,1.8251227521855e-119,"Significant","Downregulated","NHECHLLE_02462"
554.07638415529,2.5106789499996,0.107698029587966,23.312208771182,3.33366410172493e-120,2.2328523023263e-119,"Significant","Upregulated","NHECHLLE_01066"
5230.9721937251,1.37738439300306,0.0594451560972122,23.1706750126216,8.99800561090908e-119,6.01268599233644e-118,"Significant","Upregulated","NHECHLLE_01217"
5439.37580116682,-1.34353409112723,0.0580852589969824,-23.1303796234605,2.29105294987708e-118,1.52736863325139e-117,"Significant","Downregulated","NHECHLLE_00697"
2301.45767013255,2.05284554640458,0.0887818541810056,23.1223549602749,2.75919378420815e-118,1.83518470298495e-117,"Significant","Upregulated","NHECHLLE_01932"
911.50014760147,1.95369973775006,0.0848809318778965,23.0169449666329,3.15401831513687e-117,2.09292166619291e-116,"Significant","Upregulated","NHECHLLE_00058"
14064.1913485467,1.18239294353181,0.0514518684633303,22.9805637549295,7.29344353787668e-117,4.8285297496128e-116,"Significant","Upregulated","NHECHLLE_02529"
4631.13477802555,1.52930397389301,0.0665586559751589,22.9767856860537,7.95622478577647e-117,5.25515078229116e-116,"Significant","Upregulated","NHECHLLE_02388"
18884.9959425366,8.98908312340394,0.391288390748929,22.9730381374177,8.67301704126164e-117,5.71539832673002e-116,"Significant","Upregulated","NHECHLLE_00583"
1894.97701707403,-1.72251771335484,0.0750201053317539,-22.9607477320583,1.15077677775676e-116,7.56602663076856e-116,"Significant","Downregulated","NHECHLLE_00977"
1807.56966368555,1.62805792654611,0.0709912488540071,22.9332199789046,2.16692950501251e-116,1.4214262349394e-115,"Significant","Upregulated","NHECHLLE_01837"
43282.5966214285,-1.43333508335858,0.0628305831595393,-22.8126974362002,3.4304193533878e-115,2.24507994294945e-114,"Significant","Downregulated","NHECHLLE_02465"
3063.1040272045,-1.445136597857,0.0634470531100904,-22.7770483736962,7.74351956199801e-115,5.05627076422701e-114,"Significant","Downregulated","NHECHLLE_00874"
385.692625913077,-3.03326247451468,0.133319902212352,-22.7517604212108,1.37856485856103e-114,8.98108313322221e-114,"Significant","Downregulated","NHECHLLE_00233"
2694.49070877642,-1.54107740282831,0.0679658907277719,-22.6742765573527,8.03923369024612e-114,5.22550189865998e-113,"Significant","Downregulated","NHECHLLE_00878"
1160.13927448039,-1.74641458617623,0.0770333199341139,-22.6708986146505,8.68041103767613e-114,5.62947291785799e-113,"Significant","Downregulated","NHECHLLE_01034"
3036.18956412668,-1.43481343893513,0.0634865924962612,-22.6002590865092,4.30836751851177e-113,2.78776721786056e-112,"Significant","Downregulated","NHECHLLE_00877"
4416.21118671513,1.39133731723745,0.0617624912722613,22.5272214345136,2.24611249124217e-112,1.45008616816086e-111,"Significant","Upregulated","NHECHLLE_02638"
571.726463181406,-2.41509757840615,0.107276125444832,-22.5129083325083,3.10236900588451e-112,1.9983728281148e-111,"Significant","Downregulated","NHECHLLE_01064"
1660.65397523494,-1.73794663440108,0.07728609439675,-22.4871841172267,5.54058932532805e-112,3.56091808324454e-111,"Significant","Downregulated","NHECHLLE_01744"
1939.58918584277,-1.74646535453607,0.077753546508035,-22.4615523403244,9.86797713477374e-112,6.32789565144684e-111,"Significant","Downregulated","NHECHLLE_00708"
743.87463217822,2.09808815356266,0.0934231838513164,22.4578960710842,1.07142628817052e-111,6.85521070283598e-111,"Significant","Upregulated","NHECHLLE_01712"
1241.59296193912,-1.6864376794135,0.0751229918978646,-22.4490217549686,1.3081887040115e-111,8.35138324435911e-111,"Significant","Downregulated","NHECHLLE_00211"
802.025294793149,1.905402732511,0.084925585818868,22.4361447040814,1.74754041036132e-111,1.11313264446177e-110,"Significant","Upregulated","NHECHLLE_00042"
275.775290353933,4.99161879253901,0.222872174323076,22.3967788159286,4.23084797785558e-111,2.6889389370371e-110,"Significant","Upregulated","NHECHLLE_00965"
1144.17087530285,1.71130416478595,0.0764337885503764,22.3893672843137,4.996307185259e-111,3.16838992235936e-110,"Significant","Upregulated","NHECHLLE_02900"
574.606841546999,2.24848026113592,0.100608471819085,22.3488163618979,1.239870485648e-110,7.84519820564888e-110,"Significant","Upregulated","NHECHLLE_02540"
763.55296182168,-2.14235926537162,0.0961458095024799,-22.2823987489165,5.47460849572876e-110,3.45637534167423e-109,"Significant","Downregulated","NHECHLLE_00113"
3327.27056173466,-1.59766147954154,0.0717127458657999,-22.278626487561,5.95563192901574e-110,3.75178575263987e-109,"Significant","Downregulated","NHECHLLE_01599"
11839.6665212737,-2.0662077665291,0.0931676761654039,-22.1773028111261,5.68886893266209e-109,3.57586047195903e-108,"Significant","Downregulated","NHECHLLE_02646"
358.652787175185,3.06794040297447,0.138370003863369,22.1720048949615,6.39955757760855e-109,4.0137576035001e-108,"Significant","Upregulated","NHECHLLE_00637"
2069.80997517743,-1.51141704288811,0.0684151602968001,-22.091843917799,3.78621855602973e-108,2.36949345081948e-107,"Significant","Downregulated","NHECHLLE_02387"
3615.90261466368,-1.49498105908105,0.0678049653416193,-22.0482534213969,9.92820032922104e-108,6.19101923593223e-107,"Significant","Downregulated","NHECHLLE_01582"
319.533406546494,3.81488891560055,0.17302481709972,22.0482181663102,9.93593646605907e-108,6.19101923593223e-107,"Significant","Upregulated","NHECHLLE_01780"
3846.26575239739,-1.34809293074037,0.0613376763067037,-21.9782197812575,4.65354670877458e-107,2.89329208415115e-106,"Significant","Downregulated","NHECHLLE_00981"
1044.00543318188,1.75532871148547,0.0800961643553769,21.9152655512602,1.8580760435334e-106,1.15273264305976e-105,"Significant","Upregulated","NHECHLLE_01711"
272.501130961404,3.65177739976605,0.166661204190198,21.9113825410655,2.02345752850211e-106,1.25261656526321e-105,"Significant","Upregulated","NHECHLLE_00605"
525.540786634167,-2.36510471397159,0.108115660405212,-21.8756903958899,4.42760367011447e-106,2.73497764503831e-105,"Significant","Downregulated","NHECHLLE_02841"
1321.47020691053,-1.73949263322357,0.0795643639207535,-21.8627102323863,5.88446237264082e-106,3.62706085899844e-105,"Significant","Downregulated","NHECHLLE_01633"
1989.51084730918,-1.44115521268448,0.0661122975812,-21.7985951995457,2.39247413906158e-105,1.47150022316476e-104,"Significant","Downregulated","NHECHLLE_01876"
1161.7144658736,-1.76933464299485,0.08128687819876,-21.7665468548138,4.81573425719877e-105,2.95557939390311e-104,"Significant","Downregulated","NHECHLLE_02317"
945.137174600971,-1.86881268270904,0.0860361753424834,-21.7212431313906,1.29234401167161e-104,7.91456932201457e-104,"Significant","Downregulated","NHECHLLE_02248"
4339.78117907219,-1.42346512855529,0.0655602961139584,-21.7123047473884,1.56985044885469e-104,9.59353052077868e-104,"Significant","Downregulated","NHECHLLE_01776"
804.775179526561,1.93996409528631,0.0893629022187296,21.7088304779756,1.69311169408291e-104,1.03247322922753e-103,"Significant","Upregulated","NHECHLLE_02815"
1332.28131193715,1.84569576239562,0.0850446618320921,21.7026644898615,1.93612457701845e-104,1.1781524021857e-103,"Significant","Upregulated","NHECHLLE_01520"
8341.40737730568,1.53261962223789,0.0706313625084618,21.6988539907365,2.10339753978293e-104,1.27722228530344e-103,"Significant","Upregulated","NHECHLLE_02389"
5380.52715012001,1.50039633228752,0.0692219345234034,21.6751574861035,3.5203070182253e-104,2.13306738816194e-103,"Significant","Upregulated","NHECHLLE_00632"
833.713835551915,-1.85910092799286,0.0858318689684347,-21.6597978156175,4.91385819847619e-104,2.97117007349723e-103,"Significant","Downregulated","NHECHLLE_01834"
5560.20913917954,-1.23158839049654,0.0569731956565016,-21.6169792883296,1.24354816143212e-103,7.50326527783935e-103,"Significant","Downregulated","NHECHLLE_00165"
1016.58555562012,-1.76061093426131,0.0815422009890096,-21.591408042795,2.16321049998889e-103,1.30248042736173e-102,"Significant","Downregulated","NHECHLLE_01631"
1897.20229758555,1.51594160542242,0.0702328208172662,21.5845182890581,2.51091443479139e-103,1.50865867300491e-102,"Significant","Upregulated","NHECHLLE_01541"
245.066557708107,4.38214604198493,0.203379852862907,21.5466083798321,5.69703556741414e-103,3.41583264629024e-102,"Significant","Upregulated","NHECHLLE_00937"
2984.6592382258,-1.35520622205801,0.0629224194931669,-21.537732226034,6.90032049915264e-103,4.12864364593652e-102,"Significant","Downregulated","NHECHLLE_00865"
520.006608933433,-2.45726239683191,0.114288527185544,-21.5005167827792,1.53963988258387e-102,9.19283938244232e-102,"Significant","Downregulated","NHECHLLE_00869"
2420.18038000657,-1.37659433248293,0.0641120528017186,-21.4716932671049,2.86391444938078e-102,1.70641569275604e-101,"Significant","Downregulated","NHECHLLE_01397"
23912.6541540335,1.19710136224771,0.0558553328703148,21.4321766737501,6.69747739976309e-102,3.98228385931859e-101,"Significant","Upregulated","NHECHLLE_01392"
954.999597500522,-1.91691265759304,0.0894751029478089,-21.4239782290184,7.98678907414958e-102,4.73904911868627e-101,"Significant","Downregulated","NHECHLLE_01151"
2883.45301916981,-1.62349200855505,0.0759070197585618,-21.3879034339499,1.73168797429437e-101,1.02538873840205e-100,"Significant","Downregulated","NHECHLLE_01400"
44347.0033988987,-1.63334967991763,0.0764297708580363,-21.3705950126617,2.50914931738962e-101,1.48267914209386e-100,"Significant","Downregulated","NHECHLLE_01454"
456.775331072347,-2.42903505386976,0.113732758166429,-21.3573915996591,3.32888278663267e-101,1.96301129273597e-100,"Significant","Downregulated","NHECHLLE_01135"
363.143811899033,-2.71229458340892,0.127408530925097,-21.2881709232128,1.46120465237902e-100,8.59885865391769e-100,"Significant","Downregulated","NHECHLLE_01259"
462.626727890429,2.55639467673119,0.120106537001562,21.2843925114413,1.58386215594629e-100,9.30153134703568e-100,"Significant","Upregulated","NHECHLLE_00710"
55947.4537817865,8.90501155057112,0.418713568152239,21.267549532413,2.26824223156255e-100,1.32933868489117e-99,"Significant","Upregulated","NHECHLLE_00580"
3523.0330870726,1.27248434670317,0.0598399450582787,21.2647980452503,2.40523498513963e-100,1.40674275204485e-99,"Significant","Upregulated","NHECHLLE_00384"
241.838105730834,4.58939819259957,0.216018693004233,21.2453752440287,3.63784226950679e-100,2.12331201852845e-99,"Significant","Upregulated","NHECHLLE_00918"
4435.27528400093,1.35481739862215,0.0638874313627989,21.2063213330416,8.34927707054244e-100,4.86332635880883e-99,"Significant","Upregulated","NHECHLLE_00250"
969.125097321222,2.55667491192267,0.120679957698683,21.1855801135284,1.29718167451783e-99,7.54052762016463e-99,"Significant","Upregulated","NHECHLLE_02124"
6610.11729898101,1.15148132885385,0.0544468208722736,21.1487339463786,2.83447182123444e-99,1.64433862246055e-98,"Significant","Upregulated","NHECHLLE_00249"
320.51498654881,2.89782294548446,0.137242357688764,21.114639782392,5.83531984205295e-99,3.37834306645171e-98,"Significant","Upregulated","NHECHLLE_02141"
5217.15327169036,-1.33291911328525,0.0632237095434741,-21.0825831465758,1.14936212067831e-98,6.64075891947471e-98,"Significant","Downregulated","NHECHLLE_00892"
506.250537859566,-2.31016487241324,0.109969474836972,-21.0073284048872,5.62094478261783e-98,3.24110928997722e-97,"Significant","Downregulated","NHECHLLE_00350"
309.600010515157,2.99675336046648,0.142851633118013,20.9780826096037,1.04003038013976e-97,5.98488307283647e-97,"Significant","Upregulated","NHECHLLE_01498"
2395.77465994775,-1.65628703571706,0.0790027795942262,-20.9649210347291,1.37148306999427e-97,7.87638871522813e-97,"Significant","Downregulated","NHECHLLE_00119"
2637.2927709318,1.34294855408714,0.0640637530029522,20.9626893701537,1.43732370015129e-97,8.23796749986513e-97,"Significant","Upregulated","NHECHLLE_01530"
1166.98931069302,1.95603030491879,0.0934992909137611,20.9202688683803,3.50134587359296e-97,2.00276983969517e-96,"Significant","Upregulated","NHECHLLE_01068"
2719.29248536916,-1.37217278638536,0.0656538574853702,-20.9001091320662,5.34227224615094e-97,3.0496803640702e-96,"Significant","Downregulated","NHECHLLE_00404"
